261,-0.112365745,6.9708524,-2.164563,28.99527,287.27228,177.02838,63.159756
262,-0.4932489,7.064731,-2.4799154,13.890472,289.69247,168.7508,64.341156
263,-0.48988822,6.246723,-2.7597904,31.252441,294.166,169.93433,66.18418
264,-1.4341606,8.569757,1.6692227,233.11206,284.4023,40.668488,59.143185
265,-0.23739956,8.361355,1.7495004,232.81775,281.9231,7.7276,44.110558
266,0.07088449,9.468006,1.7184955,232.05707,280.29608,357.638,31.161543
268,-1.0848998,9.357833,-2.6376424,140.20718,286.94998,157.64197,40.278557
269,-0.093099736,8.407163,-1.941389,141.50925,283.0173,177.25446,53.682487
270,-0.038898844,8.871713,-2.0961888,133.9827,283.2961,178.93689,56.966114
271,1.656918,7.689362,-0.2042657,206.84462,282.24957,262.97202,52.46649
272,0.25308555,7.911049,-0.3465283,147.70615,273.10483,216.14238,54.789345
273,1.3397741,8.052817,-2.3097084,151.1145,288.34454,210.1164,58.621582
274,0.21994708,9.641324,-2.4235556,123.01749,284.16586,185.18561,57.550034
275,0.6206739,13.881993,-3.428058,170.77551,284.08786,190.26263,65.68523
276,-0.59068996,11.515456,-1.3934106,93.837585,277.4873,157.0271,60.07848
277,0.28674194,10.520366,-1.4610964,153.96667,278.0557,191.10326,61.56992
278,-0.07805892,13.283578,-2.2406328,136.67014,279.58005,178.00476,52.793785
279,0.92139167,14.558688,-8.324928,165.9859,299.91226,186.3157,50.83631
280,-0.65196544,12.357143,-5.704834,151.36353,294.9228,173.48035,53.34978
281,0.604968,12.069947,-8.137643,165.62231,304.06134,184.25165,58.97222
282,-0.17656398,9.480557,-1.222601,137.28833,277.42358,171.78235,64.36965
283,-0.30995014,8.951383,-0.8768728,93.44516,275.93167,160.5329,64.953316
285,0.44901183,11.333992,-4.525886,107.22281,291.8646,185.66576,-39.287674
286,-0.7269139,8.757312,-2.3970103,31.610474,285.96182,163.12964,-33.91712
287,0.018283559,10.342086,-2.3782635,41.266754,282.95093,180.44048,-28.92702
288,0.4761313,7.1795306,-1.092592,24.70694,279.42538,203.54668,-16.074322
289,0.055858582,8.721349,-2.1248114,46.558624,283.697,181.50589,-9.456875
290,0.1629691,11.43205,-4.4814,16.29071,291.4182,182.08269,-6.675374
291,-0.05286002,15.451865,-6.7681007,43.648956,293.65463,179.55249,-8.88499
292,0.01344053,12.471791,-3.6985092,13.942108,286.51782,180.20822,-4.473611
293,-0.06113643,11.807366,-2.706566,55.361816,282.91388,178.706,-2.4897194
294,1.1474614,12.086146,-6.039491,32.53421,296.95984,190.75758,-0.90032566
295,0.99242705,13.559638,-10.035816,113.92432,306.63943,185.64754,-0.9159235
296,1.2998743,14.032215,-5.3384113,89.39209,291.3831,193.6849,-0.96125567
297,0.7756726,11.752747,-2.6566973,329.1968,283.25098,196.27615,0.83121705
298,1.7504784,9.081465,-2.4611962,19.351166,288.3955,215.4216,0.13222998
299,1.4395541,8.790854,-1.9925033,52.308075,285.62222,215.84755,-0.4961412
300,0.8990083,9.29127,-3.2699826,53.32538,290.0521,195.37239,-0.9206238
301,0.10466728,9.017148,-1.6657209,355.84885,280.48636,183.59552,-1.9355584
302,1.289105,10.202252,-3.018633,54.084595,287.83453,203.12488,-3.0262055
303,-0.8425681,9.383978,-2.4826982,12.500885,285.60977,161.25403,-6.8889985
304,-0.29025525,10.167552,-0.060603064,316.97388,271.67047,101.79349,-12.813649
306,-0.30347055,9.506705,-3.0212572,285.30783,287.7136,174.26416,31.109818
307,-1.5274667,7.833353,-2.2449348,247.93283,289.11804,145.7684,39.70341
308,-0.40694484,7.9395013,-0.8076168,296.902,276.49823,153.2572,48.238926
309,0.5750287,6.9089923,-1.1113008,351.81097,280.26532,207.35873,56.780518
310,-0.093748204,7.5507493,-2.388505,312.24527,287.56625,177.75232,62.907616
311,0.2651359,5.773455,0.18370289,91.84592,273.19775,304.71667,65.38519
312,-0.22785771,8.248719,-2.0409153,317.45728,283.98013,173.62958,68.16991
313,0.45332965,7.285972,-0.2137944,26.774048,273.93527,244.751,74.02736
314,0.64281994,8.24282,-1.8504639,7.411255,283.36856,199.15637,76.91559
315,0.27363977,9.332069,-2.6783104,288.0636,286.09256,185.8336,80.53962
316,0.19863765,8.767265,-4.628511,182.51282,297.85272,182.4574,73.39287
317,0.18712102,8.493832,-1.9449311,310.75092,282.95486,185.49548,81.59021
318,-1.1327621,9.173248,-2.739503,26.65564,287.90894,157.53528,76.43822
319,-0.68627197,10.212964,-1.0044807,293.19223,276.79288,145.65869,72.65613
320,0.26781014,10.684789,-1.9438677,305.25858,280.40625,187.84436,51.4476
321,-1.6439471,8.895104,-1.3409882,266.46582,283.4146,129.20456,47.44235
322,-0.83318734,9.853675,-0.19480002,232.46869,274.96292,103.159424,37.051697
324,-0.30617687,8.945277,0.17309064,91.91943,272.2515,60.519257,-10.876533
325,-1.2354699,9.477988,-1.3527294,177.35962,280.93985,137.59402,-5.666819
326,-0.43134394,9.106206,-2.2518063,199.61034,284.1321,169.15607,7.0084634
327,-1.1603796,8.772202,-2.652131,187.0085,288.26315,156.36932,14.433027
328,-0.70732003,8.119568,-1.5276451,179.97363,281.71332,155.15521,18.653778
329,-1.8738734,7.7875,-1.0830258,190.26991,285.5319,120.026245,23.16613
330,-0.0904248,6.0192437,-1.4799448,231.4309,283.838,176.50354,31.209385
331,1.6825866,10.361774,-3.5456889,236.73221,290.74487,205.38641,31.649942
332,-0.9288473,5.824051,-1.0831031,196.13857,283.7658,139.38428,37.06182
333,0.027774485,5.800497,-0.97060066,271.46298,279.50314,181.63911,44.09661
334,-0.7744677,7.493017,-0.9795882,252.44818,279.4617,141.66992,49.76623
335,0.72827214,5.7290998,-2.5101159,235.32433,294.52258,196.17929,54.38127
336,-0.051582474,6.5098805,-0.16679399,266.66333,271.5362,162.8153,50.229122
337,0.09752988,5.756539,-1.0393164,267.52286,280.27826,185.36096,53.480473
338,-0.20472753,5.171112,-2.322471,198.49811,294.26898,174.96234,55.058777
339,-1.1626472,6.7044754,-1.1655831,235.52145,283.79623,135.07224,57.681637
340,-0.56098384,5.6186185,-2.015567,208.52548,290.42358,164.44678,58.130257
341,-1.4484911,6.458429,-3.3318079,205.75099,299.359,156.50317,58.187794
342,-0.62670594,9.853371,-2.0468166,258.31915,282.25687,162.9762,57.473217
343,-0.2584335,7.4310164,-0.79241586,225.37296,276.39975,161.93713,54.904858
344,-0.7009161,8.929547,-2.1281536,227.85449,284.08588,161.77051,55.802685
345,0.022939004,9.133645,-0.83737725,228.06549,275.24017,181.56917,57.89309
347,-0.47513303,8.77829,3.7658026,331.1063,293.38324,7.19104,-31.162693
348,-0.6581983,10.804303,0.74660844,356.34195,275.2634,41.398895,-44.96612
349,0.37454048,11.729573,-1.6772681,162.2016,278.33548,192.58786,-54.41724
350,-1.1239825,8.955708,-2.1406472,129.01001,285.1081,152.29755,-32.66829
351,0.23594819,7.717457,-0.55654,152.16077,274.47867,202.97478,-12.674379
352,-1.1663288,9.56867,-2.8113692,114.496,287.64536,157.46832,-4.9746084
353,-0.10713417,6.3991876,-0.8378374,58.651917,277.5193,172.71313,8.967139
354,-0.8737707,10.200222,-3.827259,92.93289,291.0501,167.13965,19.815725
355,-1.3857718,9.437709,-1.4974856,78.497345,282.19882,137.21884,20.203264
356,0.0999786,11.674141,-7.336666,177.06073,302.14987,180.78075,30.325138
357,-0.900232,7.626822,-3.3110588,104.1095,294.22266,164.78973,35.571144
